cache_state,choice_count,classification,corrected_to_legacy_ratio,endpoint_id,input_tokens,invalidity_reasons,legacy_sse_chunk_span_output_tps_proxy,legacy_sse_chunk_span_seconds,output_tokens,post_ttft_output_tps_proxy,request_id,request_seconds,source_kind,sse_content_event_count,stream_mode,streamed_ttft_seconds,trimmed_or_winsorized,workload
cache_miss_observed,1,invalid_or_censored,,deepseek-v4-flash-0731,21859,post_ttft_interval_below_100ms_unstable_rate,83.62056129148496,0.009891027002595365,4,,do-soak-request-ea9b0a96fcaf9484e71d,1.1994833029748406,direct_soak,3,streamed,1.1516481779981405,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21859,,15.731916361979534,3.8581331379828043,64,15.731916361979534,do-soak-request-d80407e853acc7398cfc,5.560226794012124,direct_soak,64,streamed,1.4920637980103493,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21856,,82.3793086418348,0.7632027450017631,64,82.3793086418348,do-soak-request-1f6fc00e507c15624044,1.8603679839870892,direct_soak,64,streamed,1.0834738699777517,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21858,,81.52618024015209,0.27645708998898044,27,81.52618024015209,do-soak-request-c2267f802cc5b5f8fdc7,1.3446613700070884,direct_soak,26,streamed,1.013479412009474,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,36.7501607444056,0.38323748801485635,18,36.7501607444056,do-soak-request-ac8b42737b14a9e5b373,1.6098217710095923,direct_soak,17,streamed,1.1200279949989635,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21875,,15.956349252452556,3.6499003549979534,64,15.956349252452556,do-soak-request-8557e568e7d65618181b,5.712043374020141,direct_soak,64,streamed,1.7011008340050466,False,direct_input32k_short
cache_miss_observed,1,invalid_or_censored,,deepseek-v4-flash-0731,21876,post_ttft_interval_below_100ms_unstable_rate,96.14098729536904,0.037679089000448585,7,,do-soak-request-2b79aa5675fb9ce64b3e,0.9790742929908447,direct_soak,6,streamed,0.9062645559897646,False,direct_input32k_short
cache_hit_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21859,,9.116445882305635,6.429597184003796,64,9.116445882305635,do-soak-request-9ceb473c085069c4c7c7,8.24874981897301,direct_soak,64,streamed,1.2284701149910688,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21874,,15.336858382727543,1.9860868410032708,35,15.336858382727543,do-soak-request-e284a14b440e9528d31d,3.799987133999821,direct_soak,34,streamed,1.5179030769795645,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21872,,77.41650965678177,0.8117260230064858,64,77.41650965678177,do-soak-request-8ce2aa6a39e163d78c19,1.7693386239989195,direct_soak,64,streamed,0.942641575995367,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21880,,25.110033239542673,0.17678931000409648,7,25.110033239542673,do-soak-request-5d84da70f93ba30568e9,1.726006335025886,direct_soak,6,streamed,1.4472333070007153,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,23.312284240555893,0.2526304020138923,11,23.312284240555893,do-soak-request-55aa7a95ef2e3c32c927,1.6441489009885117,direct_soak,10,streamed,1.172294667980168,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21880,,75.42469769886117,0.24929262101068161,23,75.42469769886117,do-soak-request-43de56a3f39cb6911250,1.6774085760116577,direct_soak,21,streamed,1.3724686730129179,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21873,,14.126940301344966,3.5839923300081864,64,14.126940301344966,do-soak-request-c60291558d96732818f3,6.324640515987994,direct_soak,64,streamed,1.7942893829895183,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21880,,81.65385087879837,0.7621598250116222,64,81.65385087879837,do-soak-request-18807832827a8083a69d,2.167465014004847,direct_soak,64,streamed,1.3836685449932702,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21879,,80.86381067538385,0.7046731199952774,64,80.86381067538385,do-soak-request-2838f54b754c232f8af9,2.328720160003286,direct_soak,64,streamed,1.5372659919958096,False,direct_input32k_short
cache_miss_observed,1,invalid_or_censored,,deepseek-v4-flash-0731,21873,post_ttft_interval_below_100ms_unstable_rate,79.93279431847782,0.04289579301257618,7,,do-soak-request-3606b452df059bc64f75,1.6540558540145867,direct_soak,6,streamed,1.5664822859980632,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,16.17405469622713,0.2681963389914017,10,16.17405469622713,do-soak-request-b01c7ab534f478942c9e,1.8496046679792926,direct_soak,9,streamed,1.2313305129937362,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21880,,12.099018463192733,4.777547479985515,64,12.099018463192733,do-soak-request-d9be8c4ee31ee8b24f08,7.192707616981352,direct_soak,63,streamed,1.903022326005157,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,73.17925750187044,0.27973557298537344,26,73.17925750187044,do-soak-request-7243c9484d2a4814714e,1.534637428005226,direct_soak,25,streamed,1.1793454930011649,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,91.75113471242179,0.11900553401210345,13,91.75113471242179,do-soak-request-88405b3a3b438034aed4,1.2769787199795246,direct_soak,12,streamed,1.135291098995367,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21872,,81.86544228346472,0.1467450330092106,15,81.86544228346472,do-soak-request-70ef0795e1ba8055b11e,1.0634074190165848,direct_soak,14,streamed,0.88017992299865,False,direct_input32k_short
cache_hit_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21859,,41.140938585012016,1.3999851040134672,64,41.140938585012016,do-soak-request-d4148f3d33bfaeaee79b,2.1002842049929313,direct_soak,62,streamed,0.5446561079879757,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,81.73562149195357,0.7597980839782394,64,81.73562149195357,do-soak-request-c9b5483e56499cef775f,2.185445109003922,direct_soak,64,streamed,1.4024327720107976,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21872,,63.236120938538136,0.8700160740118008,64,63.236120938538136,do-soak-request-2d7822fdc0c16dbd1b5f,2.0948639560083393,direct_soak,62,streamed,1.0827841660066042,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,77.77515187233162,0.22152222599834204,20,77.77515187233162,do-soak-request-deaf28f08db088f4a3b8,1.3840829019900411,direct_soak,19,streamed,1.1269313629891258,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,82.74431277268101,0.7600669300009031,64,82.74431277268101,do-soak-request-0c560d2fc04e91bd1cac,1.7376904120028485,direct_soak,64,streamed,0.9642233560152818,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21872,,81.12077793036127,0.24878458000603132,23,81.12077793036127,do-soak-request-82881999eb3dbba529d7,1.1745074490027037,direct_soak,22,streamed,0.8909795960062183,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21873,,81.20978263555746,0.5189544080058113,45,81.20978263555746,do-soak-request-8f561abd7b440430d919,1.877823326998623,direct_soak,44,streamed,1.3237028929870576,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,70.767349249865,0.513224155001808,38,70.767349249865,do-soak-request-16430ddb79287701a58b,1.7456528350012377,direct_soak,37,streamed,1.2086820369877387,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,24.56759292867166,0.3633500110008754,18,24.56759292867166,do-soak-request-7dda0c929851c8d52416,2.2019257829815615,direct_soak,17,streamed,1.469253271992784,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21880,,81.09036671481832,0.7655724390060641,64,81.09036671481832,do-soak-request-ccc321fed64cdf24de3a,1.645283819991164,direct_soak,64,streamed,0.8560408729827031,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,81.6899518941126,0.7707515619986225,64,81.6899518941126,do-soak-request-6c2d255eaba93b41b9d2,1.7850836480211,direct_soak,64,streamed,1.0016335600230377,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,78.69650924612536,0.4941115409892518,42,78.69650924612536,do-soak-request-8b95f30be88a4eac7d71,1.6004186409991235,direct_soak,41,streamed,1.0667227960075252,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21881,,17.93303657870343,3.3004826020041946,64,17.93303657870343,do-soak-request-95ed9270d0a2b35b2ef9,5.432481052994262,direct_soak,64,streamed,1.863648762984667,False,direct_input32k_short
cache_miss_observed,1,invalid_or_censored,,deepseek-v4-flash-0731,21879,post_ttft_interval_below_100ms_unstable_rate,87.30503258824541,0.04716693900991231,7,,do-soak-request-a451cf6c00f18136f7ee,2.075334399996791,direct_soak,6,streamed,1.995155746000819,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21874,,96.46378862525239,0.07608514101593755,12,96.46378862525239,do-soak-request-26a85208b0a30b49488f,6.5827507430221885,direct_soak,11,streamed,6.458351731009316,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21880,,20.617942540090063,2.796055206999881,64,20.617942540090063,do-soak-request-602cda62ff5a1cafbb9a,4.933101923001232,direct_soak,64,streamed,1.829009462002432,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21883,,70.9060091788355,0.8777199749893043,64,70.9060091788355,do-soak-request-7894ea8e26a282b76bce,1.9466289169795346,direct_soak,64,streamed,1.044025587005308,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21873,,77.82576505467911,0.20989136100979522,19,77.82576505467911,do-soak-request-9ec5ea4c21afd3d5f0b5,1.1974958149949089,direct_soak,18,streamed,0.9533607269986533,False,direct_input32k_short
cache_hit_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21856,,81.08778972830775,0.26983284900779836,24,81.08778972830775,do-soak-request-2116203431e93c3ca8eb,0.8201913969824091,direct_soak,22,streamed,0.5242158859909978,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,78.07602936468273,0.23734692300786264,21,78.07602936468273,do-soak-request-d23e9355670328d56f88,1.2104670539847575,direct_soak,20,streamed,0.9414984579780139,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21873,,70.28889472648014,0.07935597802861594,10,70.28889472648014,do-soak-request-689d470dcd6d4f911a8c,1.7386676199967042,direct_soak,9,streamed,1.5963976349739823,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,91.53094590609861,0.10447946802014485,12,91.53094590609861,do-soak-request-55168d24a175f8e112c4,1.234253467002418,direct_soak,11,streamed,1.1031502659898251,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,76.68767461395925,0.7821858019742649,64,76.68767461395925,do-soak-request-8523495c746f80f524a7,1.8956795769918244,direct_soak,64,streamed,1.0611256500124,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21874,,83.0730351723414,0.3814536280115135,34,83.0730351723414,do-soak-request-1b4a0c18c0a993b343ff,1.5370307980047073,direct_soak,32,streamed,1.127752384985797,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21874,,23.4464721617797,1.5170770279946737,37,23.4464721617797,do-soak-request-6816737847b9583dff51,2.6483258310181554,direct_soak,36,streamed,1.0702632660104427,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,77.88116303297244,0.8007197380065918,64,77.88116303297244,do-soak-request-bc2ed70b5c18a6a74af7,2.225982728006784,direct_soak,64,streamed,1.4042179069947451,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,88.30232921780004,0.11729811198893003,12,88.30232921780004,do-soak-request-7ba6ec3a5d0ef20e9fae,1.3506366020010319,direct_soak,11,streamed,1.214739846996963,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,78.2925640056012,0.1239356680016499,14,78.2925640056012,do-soak-request-84f55bffe6c60af6562f,4.126261149009224,direct_soak,13,streamed,3.9474446780222934,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,78.35407538988429,0.7976318720029667,64,78.35407538988429,do-soak-request-cf239706560ccf5632ba,1.8872716519981623,direct_soak,64,streamed,1.0704666590027045,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21876,,83.21174883207948,0.7498792350233998,64,83.21174883207948,do-soak-request-2481e7c2f3ac5824dc4b,1.7060551930044312,direct_soak,64,streamed,0.9369330329936929,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,83.79773173564921,0.1856880609993823,17,83.79773173564921,do-soak-request-9b9bf35a7c4217519f9f,1.1710940900084097,direct_soak,16,streamed,0.9682246370066423,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21875,,20.61165574747616,2.837598963000346,64,20.61165574747616,do-soak-request-f86dfd991eec4b1d9c3f,5.027019102999475,direct_soak,64,streamed,1.9219798580161296,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,77.89277503169525,0.8158439590188209,64,77.89277503169525,do-soak-request-1e65c255a4a6553d30be,2.1224638310086448,direct_soak,64,streamed,1.300821515993448,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,84.79811084972991,0.22699310397729278,22,84.79811084972991,do-soak-request-0305ca0899a3e5d84e43,1.1630862230085768,direct_soak,21,streamed,0.9036464810196776,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21873,,21.986568611595406,2.5803253830235917,62,21.986568611595406,do-soak-request-9393ab3481d66cad0867,4.33333659498021,direct_soak,60,streamed,1.5134331759763882,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21878,,82.75319132980833,0.7669070429983549,64,82.75319132980833,do-soak-request-9ac816b00f21eb9365de,1.6405594309908338,direct_soak,64,streamed,0.8671753599774092,False,direct_input32k_short
cache_hit_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21858,,74.04450691962269,0.8319917700137012,64,74.04450691962269,do-soak-request-c302162691c964bd7114,1.9653036239906214,direct_soak,64,streamed,1.1009586149884854,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21873,,85.30599595696417,0.19629992498084903,19,85.30599595696417,do-soak-request-d2cd3421ab3e5ce1b6b7,1.1706852210045327,direct_soak,18,streamed,0.9479576180165168,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,56.055517093643374,0.22994724998716265,17,56.055517093643374,do-soak-request-12a559bd0ab70e3b676e,1.326461825025035,direct_soak,16,streamed,1.0231910520233214,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21875,,82.21908160304034,0.7658516030060127,64,82.21908160304034,do-soak-request-79a8533ad558f5cd7b15,2.1295677479938604,direct_soak,64,streamed,1.3511596369789913,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21877,,77.26452634781317,0.18246698801522143,17,77.26452634781317,do-soak-request-3e205eea19bda1dbce89,1.083033314003842,direct_soak,16,streamed,0.8630099630099721,False,direct_input32k_short
cache_miss_observed,1,valid_ordinary,1.0,deepseek-v4-flash-0731,21875,,81.5449138091949,0.12340771299204789,13,81.5449138091949,do-soak-request-18e56a67e03674c6bcf1,1.2249931199767161,direct_soak,12,streamed,1.0655717729823664,False,direct_input32k_short
